title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
The Eras Tour Patch - Choose your city - Commemorate Taylor Swift’s 2023 Eras Tour ,Accessories > Patches & Pins > Patches,22.0,0,12,0,0,183,0,"patch,iron on patch,pin,embroidery,embroidered,eras tour,taylors version,eras,midnights,swiftie,USA,Concert",United States,2023-07-14,yes,no,no,MiddlestEmbroidery,https://www.etsy.com/listing/1508599074/the-eras-tour-patch-choose-your-city
"Try That In A Small Town, Small Town, American Flag Leather Patch Hat, Patriotic,  Laser Engraved Genuine Leather, Aldean, Trucker Hat ",Accessories > Hats & Caps > Baseball & Trucker Caps,34.0,0,66,34,3,119,3,"Leather patch hat,Custom Leather Patch,American flag patch,American flag hat,Patriotic hat,authentic flag,proud american,Try That In A Small,Jason Aldean,Country Music,Christmas Gift,Men's gift idea",United States,2023-07-21,yes,no,no,920HatCoGifts,https://www.etsy.com/listing/1527977761/try-that-in-a-small-town-small-town
Why He 'Ourple Pin | Purple Guy FNAF Inspired Button ,Accessories > Patches & Pins > Pins & Pinback Buttons,3.0,0,26,20,2,801,42,"purple guy,william afton,william afton pin,fivenightsatfreddys,michael afton,freddy fazbear,purple guy merch,purple guy gift",United States,2023-06-17,yes,no,no,ClaradactylCo,https://www.etsy.com/listing/1491172640/why-he-ourple-pin-purple-guy-fnaf
Original Wild West Rodeo Patch on Navy Corduroyed Rope Hat with Snapback ,Accessories > Hats & Caps > Baseball & Trucker Caps,21.99,0,0,13,0,392,19,"Beer,Coors,Rope Hat,Baseball Cap,Hat,Vintage,Trucker Hat,Western,Corduroy Hat,Texas,Patch Hat,Snapback,Structure Hat",United States,2023-05-27,yes,no,no,CdmStoreCo,https://www.etsy.com/listing/1476551268/original-wild-west-rodeo-patch-on-navy
"Cowgirl Trucker Hat, Long Live Cowgirls, Cute Baseball Hat ",Accessories > Hats & Caps > Baseball & Trucker Caps,24.99,0,21,9,3,121,12,"Long Live Cowgirls,Morgan Wallen,Trucker Hat,Country Hat,Cowgirl Hat,Day Drinking Hat,River Hat,Cowboy hat,Giddy Up,Howdy,Matching Hats,luke bryan",United States,2023-06-29,yes,no,no,HatsByDC,https://www.etsy.com/listing/1513226491/cowgirl-trucker-hat-long-live-cowgirls
Wall-E Claw Clip ,Accessories > Hair Accessories > Barrettes & Clips,22.0,0,43,10,5,202,28,"Accessories,Hair Accessories,Barrettes & Clips",United States,2023-08-12,yes,no,no,ABrittCraftyShop,https://www.etsy.com/listing/1528500344/wall-e-claw-clip
Toy Cowboy Hair Claw Clip ,Accessories > Hair Accessories > Barrettes & Clips,22.0,0,44,7,6,88,7,"Accessories,Hair Accessories,Barrettes & Clips",United States,2023-08-19,yes,no,no,ABrittCraftyShop,https://www.etsy.com/listing/1533453408/toy-cowboy-hair-claw-clip
Hotter Than a Hoochie Coochie Trucker Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,35.0,0,31,6,0,129,0,"Alan Jackson,Hoochie coochie,Chattahoochie,Trucker hat,Camo,Hat,Country music,90s country,Country concert",United States,2023-07-18,yes,no,no,nativedreamers,https://www.etsy.com/listing/1511010850/hotter-than-a-hoochie-coochie-trucker
"Car Seat Cover -- Yoga Towel for Your Car -- Adjustable, Washable -- Gray Waffle -- Free Shipping! ",Accessories,33.0,0,95,27,0,67,0,"yoga gifts,car seat cover,gifts for athletes,pet seat cover,workout towel,hot yoga,tough mudder,yoga towel,stocking stuffer,beach accessories,gifts under 25,yogi cozy,car seat towel",United States,2022-09-19,yes,no,no,YogiCozy,https://www.etsy.com/listing/1294127592/car-seat-cover-yoga-towel-for-your-car
Funny Badge Reel | Badge Reel | Medical ID Badge | Pinch Clip Badge Reel | Nurse Badge Reel Funny | Funny Badge Holder | Help Is On The Way ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,8.99,0,251,73,7,1143,79,"funny badge holder,ER nurse gift,funny gift,funny nurse gift,funny badge reel,cute badge reel,badge reel clip,essential worker,retractable badge,belt clip badge reel,nurse gift,nurse badge reel,pinch clip badge",United States,2023-05-19,yes,no,no,TemeculaStudioArt,https://www.etsy.com/listing/1471389016/funny-badge-reel-badge-reel-medical-id
"Halloween Bow Collection 2023 | made with organic double gauze | boo basket, pumpkins, floral, bats, spooky cats, spooky season, girls bows ",Accessories > Hair Accessories > Barrettes & Clips,2.99,0,0,0,0,217,0,"baby bow,floraandroo,baby shower,baby girl,organic bow,boo basket,boo basket gifts,halloween bow,spooky bow,ghost bow,pumpkin bow,bat bow,boo basket bow",United States,2023-08-14,yes,no,no,FloraAndRoo,https://www.etsy.com/listing/1543813867/halloween-bow-collection-2023-made-with
Mini Turtle Bag / Crochet Bag / Car Hanging / Bag Charm ,Accessories > Keychains & Lanyards > Keychains,14.0,0,70,14,0,124,3,"crochet bag,crochet turtle,turtle bag,oh me oh my crochet,ohmeohmycrochet,car hanging,crochet turtle bag,turtle accessory,sea turtle bag,sea turtle,crochet gift,small crochet bag,turtle",United States,2023-07-21,yes,no,no,OhMeOhMyCrochet,https://www.etsy.com/listing/1513770166/mini-turtle-bag-crochet-bag-car-hanging
Chenille Paw Print Patch - Self Adhesives/Iron On ,Accessories > Patches & Pins > Patches,4.25,0,31,7,0,138,7,"lightning bolt patch,chenille patch,self adhesive patch,iron on patch,paw print chenille,paw print patch,stick on patch,Clemson tiger patch,mascot patch,Fanny pack patch,byu patch,Detroit lions patch",United States,2023-04-02,yes,no,no,TheMismatchedPatch,https://www.etsy.com/listing/1438374148/chenille-paw-print-patch-self
"Sequin 3.12” Letter Patch, Lavender with Silver accents, Iron on patch, DIY patch ",Accessories > Patches & Pins > Patches,4.99,0,90,8,0,69,7,"sequin,sequin patch,custom patch,monogram patch,monogram letter,iron on patch,patch for bag,patch for hat,holiday patch,Lavender Sequin,Lavender Patch,accessory patch",United States,2023-05-08,yes,no,no,stitchedoriginals,https://www.etsy.com/listing/1463260964/sequin-312-letter-patch-lavender-with
9/11 Hooters Remembers  ,Accessories > Patches & Pins > Pins & Pinback Buttons,12.0,0,127,27,0,187,0,"hooters,9-11,september 11,enamel pin,hooters remembers,let freedom wing",United States,2022-12-29,yes,no,no,Yarrines,https://www.etsy.com/listing/1367386416/911-hooters-remembers-let-freedom-wing
Holographic Ribcage Badge Reel - Xray Badge Reel - Nurse badge - Radiology Badge Reel - Anatomy Badge Reel - Xray Tech Gift - RN Gift ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,15.0,0,11,15,0,445,26,"badge reel,retractable badge,badge holder,retractable holder,anatomy badge,xray badge reel,rn badge reel,xray gift,radiology badge,ribcage badge reel,holographic badge,xray tech gift,RN gift",United States,2023-07-06,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1517516855/holographic-ribcage-badge-reel-xray
Monsters Claw Clips ,Accessories > Hair Accessories > Barrettes & Clips,25.0,0,17,24,16,527,16,"Accessories,Hair Accessories,Barrettes & Clips",United States,2023-08-12,yes,no,no,ABrittCraftyShop,https://www.etsy.com/listing/1542686481/monsters-claw-clips
"NEW! Beaded Game Day Headband, Wild Cats, Go Dawgs, LSU, TCU, Go Vols, College Football Headband, Gift for Her ",Accessories > Hair Accessories > Headbands & Turbans,29.0,0,16,9,2,139,12,"knot headband,embellished headband,headband,beaded headband,embroidered headband,seed bead headband,blue headband,game day headband,wild cats,football,georgia bulldogs,wildcats,kentucky",United States,2023-06-24,yes,no,no,lilyposh,https://www.etsy.com/listing/1495508948/new-beaded-game-day-headband-wild-cats
Afton Robotics Hat | FNAF Inspired Baseball Cap ,Accessories > Hats & Caps > Baseball & Trucker Caps,19.0,0,36,18,2,541,30,"purple guy,freddy fazbear,william afton,purple guy merch,fivenightsatfreddys,purple guy gift",United States,2023-06-17,yes,no,no,ClaradactylCo,https://www.etsy.com/listing/1491170704/afton-robotics-hat-fnaf-inspired
"Karol G, Mañana sera bonito patches, ready to iron on. A lot desings of patches, Great to personalized your favorite cap, bag or jacket ",Accessories > Hats & Caps > Baseball & Trucker Caps,3.99,0,0,8,0,125,11,"patrona,la bichota,conejo malo,colombia,karol g,mañana sera bonito,bichota,bordar,me curo el corazon,hoy estoy -20",United States,2023-03-31,yes,no,no,PrintingGifts,https://www.etsy.com/listing/1437308226/karol-g-manana-sera-bonito-patches-ready
Original Indiana Jones Fedoras Hat | Indiana Jones Felt Hat/Indiana Jones Merch/Indiana Jones Replica/Foldable Fedora Hat For Men/Gift Idea ,Accessories > Hats & Caps > Fedoras,29.0,0,54,6,1,54,0,"Indiana Jones,Indiana Jones Gift,Indiana Jones Prop,Indiana Jones Merch,Indiana Jones Hat,Indiana Jones Hats,Indiana Jones Decor,Fedora Felt Hat,Fedora Hat,Indiana Jones Gifts,Indiana Jones Rep",United States,2023-07-08,yes,no,no,GreenolaMama,https://www.etsy.com/listing/1519017831/original-indiana-jones-fedoras-hat
"Hand Sanitizer holder keychain, Retro Keychain, Boho handsanitizer holder keyring, Happy face keychain, Back to school Accessories ",Accessories > Keychains & Lanyards > Keychains,5.0,0,30,14,3,70,7,"Happy face keychain,keychain accessories,handsanitizer holder,fun keychain,gift for nurse,Gift for teacher,Doorbell Holder,Christmas Gift,Stocking Stuffers,Fun Retro Keychain,keychain gift ideas,Boho keychain holder,GhostFace Accessorie",United States,2023-07-22,yes,no,no,TwoCherishCo,https://www.etsy.com/listing/1528319211/hand-sanitizer-holder-keychain-retro
"Beige Mickey Ears, Mickey Ears, Gold Minnie Charm Mouse Ears, Minnie Ears, Velvet Mouse Ears, Beige and Gold Minnie Ears, Mickey Ears gifts ",Accessories > Hair Accessories > Headbands & Turbans,25.01,0,0,22,0,1086,55,"Mickey ears,Minnie ears,Minnie mouse ears,Mickey mouse ears,Velvet Mickey ears,Velvet ears,Pink Velvet ears,Pink Mickey ears,Minnie Pearls Ears,Mickey pearls ears,Mickey Gold Pearls,Pink Velvet Mouse",United States,2023-05-05,yes,no,no,MinnieCastle,https://www.etsy.com/listing/1461057082/beige-mickey-ears-mickey-ears-gold
FAFO in a small town SnapBack hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,30.0,0,84,11,1,47,1,"In a small town,hat,In a small town hat,aldean hat,FAFO,FAFO hat",United States,2023-07-24,yes,no,no,DettorreFurniture,https://www.etsy.com/listing/1529454125/fafo-in-a-small-town-snapback-hat
Jonas Brothers Sunglasses Heart Shaped ,Accessories > Sunglasses & Eyewear > Sunglasses,11.25,0,46,18,0,125,0,"eras tour,Heart glasses,Cute costume,jonas brothers,jonas brothers tour,burning up for you,im a sucker for you,Waffle House,jonas brothers merch,jobros,red dress",United States,2023-08-08,yes,no,no,Indycoolcats,https://www.etsy.com/listing/1525447100/jonas-brothers-sunglasses-heart-shaped
Peterbilt Trucker Hat - Black / Charcoal Richardson 112 Snap Back Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,22.99,0,50,18,2,41,1,"PeterBilt,PeterBilt Hat,PeterBilt Hats,Trucker dad Gift,Trucker Hat,Trucker Hats,PeterBilt Trucks,RICHARDSON 112,TRUCKER CAP,Dad Gift Hat,R112",United States,2023-01-24,yes,no,no,150TeesGiftsMore,https://www.etsy.com/listing/1386947338/peterbilt-trucker-hat-black-charcoal
Vintage Style Chelsea F.C. Snapback Hat - White Version ,Accessories > Hats & Caps > Baseball & Trucker Caps,44.0,0,106,16,4,124,7,"vintage,snapback",United States,2023-05-09,yes,no,no,ThunderDomeClassics,https://www.etsy.com/listing/1478237883/vintage-style-chelsea-fc-snapback-hat
Murder of Sonic the Hedgehog Keychains ,Accessories > Keychains & Lanyards > Keychains,12.0,0,35,12,0,363,0,"sonic the hedgehog,miles tails prower,rouge the bat,knuckles the echidna,vector the crocodile,espio,blaze the cat,amy rose,shadow the hedgehog,murder of sonic,keychains,sega,sonic",United States,2023-07-21,yes,no,no,NerdyLittleFox,https://www.etsy.com/listing/1527536983/murder-of-sonic-the-hedgehog-keychains
"Teach Headband, Back To School Gift, Teacher Headband, Teacher Gift Idea, Teacher Accessories, School Teaching Gift, Meet The Teacher Gift ",Accessories > Hair Accessories > Headbands & Turbans > Headbands,28.0,0,29,9,0,169,11,"teacher headband,teacher gift,teacher accessories,back to school,gifts for teachers,top knot headband,kindergarten teacher,preschool teacher,elementary teacher,new teacher gift,middle school teach,fun teacher gift,meet the teacher",United States,2023-07-20,yes,no,no,ClaireBethCo,https://www.etsy.com/listing/1526742505/teach-headband-back-to-school-gift
TOTK Light Dragon Acrylic Charm ,Accessories > Patches & Pins > Pins & Pinback Buttons,10.0,0,89,26,3,860,46,"acrylic charm,keychain,charm,acrylic,totk,legend of zelda,tears of the kingdom,zelda,light dragon,dragon",United States,2023-06-10,yes,no,no,Soyyemilk,https://www.etsy.com/listing/1485905626/totk-light-dragon-acrylic-charm
"Bachelorette party hat Bridal Crown Tulle Veil Pearl Beaded Fedora Hat Bride Wedding gifts, bachelorette party gifts bride gift ",Weddings > Accessories > Hats,39.99,0,122,17,1,455,29,"white diamond hat,bride hat,cowboy girl hat,wedding hat,cowgirl hat,bachelorette party,bachelorette hat,bride to be hat,bride to be gifts,honeymoon hat,bride gifts,bridal shower gifts",United States,2023-06-20,yes,no,no,GiftsMadeForYouShop,https://www.etsy.com/listing/1506952599/bachelorette-party-hat-bridal-crown
The Stanley Parable: IN PIN FORM! ,Accessories > Patches & Pins > Pins & Pinback Buttons,2.0,0,201,91,1,981,17,"anime,anime stickers,manga,games,art,artwork,hand made,stickers,stanley parable,the stanley parable,narrator,stanley",United States,2023-03-11,yes,no,no,konerru,https://www.etsy.com/listing/1435608705/the-stanley-parable-in-pin-form
"Broadway Show Inspired Pins, Buttons, 1.25 ",Accessories > Patches & Pins > Pins & Pinback Buttons,1.95,0,0,24,1,37,0,"Matilda,Mary Poppins,Sponge Bob,Sweeny Todd,Little Mermaid,Something Rotten,Hadestown,Six,Kinky Boots,Little Shop Horrors,Heathers,Noises Off,Fame",United States,2023-06-02,yes,no,no,KabinRoyel,https://www.etsy.com/listing/1480574098/broadway-show-inspired-pins-buttons-125
"Eucalyptus Necktie, Bow Tie, or Pocket Square -- PERFECT for Groomsmen, Ring Bearer, Wedding, Davids Bridal Martini, Moss, Agave, Fern, Sage ",Accessories > Suit & Tie Accessories > Neckties,10.5,0,32,5,0,103,4,"groomsmen bow tie,groomsmen necktie,Eucalyptus wedding,Eucalyptus necktie,Eucalyptus bow tie,olive green necktie,olive green wedding,boho wedding,wedding accessories,dusty sage necktie,dusty sage bow tie,dusty sage wedding,boho wedding tie",United States,2023-06-27,yes,no,no,MiniSwagTextiles,https://www.etsy.com/listing/1497511610/eucalyptus-necktie-bow-tie-or-pocket
Jonas Brothers Tour Sunglasses Heart Shaped ,Accessories > Sunglasses & Eyewear > Sunglasses,11.25,0,0,33,8,449,15,"eras tour,Heart glasses,Cute costume,jonas brothers,jonas brothers tour,burning up for you,im a sucker for you,Waffle House,jonas brothers merch,red dress,camp rock",United States,2023-07-30,yes,no,no,Indycoolcats,https://www.etsy.com/listing/1533592245/jonas-brothers-tour-sunglasses-heart
Swiftie Keychain || Retro Motel Keychain || Cute Accessories ,Accessories > Keychains & Lanyards > Keychains,12.5,0,104,38,0,668,23,"Accessories,Keychains & Lanyards,Keychains",United States,2023-05-17,yes,no,no,TheKindClubUSA,https://www.etsy.com/listing/1483783535/swiftie-keychain-retro-motel-keychain
PREORDER Final Fantasy XVI Keychains ,Accessories > Keychains & Lanyards > Keychains,15.0,0,0,0,0,351,22,"final fantasy xvi,clive rosfield,jill warrick,dion lesage,cidolfus telamon,barnabas tharmr,torgal,joshua rosfield,cid",United States,2023-07-29,yes,no,no,frothystars,https://www.etsy.com/listing/1533102755/preorder-final-fantasy-xvi-keychains
The Silent Hero Enamel Pin ,Accessories > Patches & Pins > Pins & Pinback Buttons,13.0,0,0,32,4,1636,117,"enamel pin,pin trading,pin collection,legend of zelda,video game,master sword,zelda,silent princess,flower,tears of the kingdom,breath of the wild,pin",United States,2023-06-10,yes,no,no,TrashEaterDesigns,https://www.etsy.com/listing/1500229773/the-silent-hero-enamel-pin
"Halloween and Thanksgiving Scrub caps satin lining, ponytail, euro, high bun, bouffant, men’s surgical tie back, women’s medical hat ",Accessories > Hats & Caps > Scrub Caps,20.74,0,28,6,0,38,0,"Satin scrub cap,euro bouffant,Mens surgical cap,long hair scrub cap,medical scrub hat,Halloween ghost,Thanksgiving turkey,tie back high bun,Womans ponytail,or hat dental cap,vet veterinarian,Pumpkin spider bat",United States,2023-06-16,yes,no,no,PittsburghPE,https://www.etsy.com/listing/1490183202/halloween-and-thanksgiving-scrub-caps
I love when men shut the fuck up VINYL sticker - funny waterproof sticker - gift for girl friend ,Accessories > Hair Accessories > Barrettes & Clips,5.0,0,3,11,1,245,3,"Accessories,Hair Accessories",United States,2022-11-12,yes,no,no,threadsbytie,https://www.etsy.com/listing/1330905898/i-love-when-men-shut-the-fuck-up-vinyl
"2-Pack  Tiny Tortoise Hair Claws, Extra Mini Tortoise Hair Claw Set, Set of 2 Extra small Claw Clips, Hair Claw for Thin Hair ",Accessories > Hair Accessories > Barrettes & Clips,7.99,0,25,7,0,58,7,"mini hair claw clip,Cute Hair Claw clip,small hair claw clip,fine hair claw clip,tiny hair claw clip,Thin HAIR CLAW CLIP,Hair Claw Clip Set,MICRO HAIR CLAW,SMALL CLAW CLIP,TORTOISE CLAW CLIP,ACETATE CLAW CLIP,BUTTERFLY CLAW CLIP,2 pack hair claw",United States,2023-07-01,yes,no,no,KrystalHeartShop,https://www.etsy.com/listing/1500425072/2-pack-tiny-tortoise-hair-claws-extra
Vintage-Inspired Magnetic Glasses Case: Retro Cylindrical Design for Stylish Eyewear Protection ,Accessories > Sunglasses & Eyewear > Glasses Cases,12.98,0,66,8,3,130,13,"Eyewear case,sunglasses case,Christmas gift,glasses case,Lightweight case,sunglass case,eyeglass case,Retro glasses case,Cylindrical case,Vintage glasses case,Round glasses case,Unique glasses case,Portable case",United States,2023-07-04,yes,no,no,RealSicStuff,https://www.etsy.com/listing/1516129337/vintage-inspired-magnetic-glasses-case
Bronco Keychain Accessories 4 door key chain Fob Cover Cool Mods compatible with Ford Bronco 2021 2022 2023 ,Accessories > Keychains & Lanyards > Keychains,14.9,0,159,42,1,274,7,"bronco,ford,ford bronco,bronco accessories,bronco accessory,bronco toy,bronco mods,brondo keychain",United States,2023-06-16,yes,no,no,FourWheelBeast,https://www.etsy.com/listing/1504309331/bronco-keychain-accessories-4-door-key
Anime Embroidered Jet Tag Keychain ,Accessories > Keychains & Lanyards > Keychains,7.2,0,51,13,1,327,35,"Anime,Jet tag keychain,Anime Keychain,embroidered keychain,anime key ring,anime merch,anime accessories,anime key tag,anime sticker,cute anime keychain,key ring,key,accessories",United States,2023-06-20,yes,no,no,SumiSans,https://www.etsy.com/listing/1493118888/anime-embroidered-jet-tag-keychain
